"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"4","FB",1,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.05,"1","2",1,0,"3","3","3","3"
"5","FB",0,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","FB",0,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","FB",0,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","FB",0,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","LR",1,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","LR",1,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","LR",1,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"5","LR",1,"25",0.091,0.97,"3","3",0,1,"4","4","4","4"
"6","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"6","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"7","FB",0,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","FB",0,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","FB",0,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","FB",0,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","LR",1,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","LR",1,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","LR",1,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"7","LR",1,"25",0,0.984,"3","3",0,1,"4","4","4","4"
"8","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"8","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"9","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"9","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"10","FB",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","FB",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","FB",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","FB",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","LR",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","LR",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","LR",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"10","LR",1,"5",1,0.948,"2","1",1,1,"2","2","2","2"
"11","FB",1,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","FB",1,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","FB",1,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","FB",1,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","LR",0,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","LR",0,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","LR",0,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"11","LR",0,"1",1,0.023,"1","2",1,0,"3","3","3","3"
"12","FB",1,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","FB",1,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","FB",1,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","FB",1,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","LR",0,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","LR",0,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","LR",0,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"12","LR",0,"1",0.989,0.001,"1","2",1,0,"3","3","3","3"
"13","FB",0,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","FB",0,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","FB",0,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","FB",0,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","LR",1,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","LR",1,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","LR",1,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"13","LR",1,"25",0.115,0.985,"3","3",0,1,"4","4","4","4"
"14","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"14","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"15","FB",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","FB",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","FB",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","FB",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","LR",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","LR",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","LR",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"15","LR",0,"21",0.043,0,"4","4",0,0,"5","1","5","1"
"16","FB",0,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","FB",0,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","FB",0,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","FB",0,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","LR",1,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","LR",1,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","LR",1,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"16","LR",1,"25",0,0.977,"3","3",0,1,"4","4","4","4"
"17","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"17","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"18","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"18","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"19","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"19","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"20","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"20","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"21","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"21","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"22","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"22","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"23","FB",0,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","FB",1,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","FB",1,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","FB",1,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","LR",0,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","LR",0,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","LR",0,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"23","LR",0,"1",0.972,0,"1","2",0.75,0,"3","3","1","3"
"24","FB",1,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","FB",1,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","FB",1,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","FB",1,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","LR",0,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","LR",0,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","LR",0,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"24","LR",0,"1",0.993,0.051,"1","2",1,0,"3","3","3","3"
"25","FB",0,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","FB",0,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","FB",0,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","FB",0,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","LR",1,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","LR",1,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","LR",1,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"25","LR",1,"25",0.062,1,"3","3",0,1,"4","4","4","4"
"26","FB",0,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","FB",0,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","FB",0,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","FB",0,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","LR",1,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","LR",1,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","LR",1,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"26","LR",1,"25",0.049,0.969,"3","3",0,1,"4","4","4","4"
"27","FB",0,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","FB",0,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","FB",0,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","FB",0,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","LR",1,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","LR",1,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","LR",1,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"27","LR",1,"25",0.007,0.99,"3","3",0,1,"4","4","4","4"
"28","FB",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","FB",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","FB",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","FB",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","LR",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","LR",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","LR",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"28","LR",0,"21",0.045,0,"4","4",0,0,"5","1","5","1"
"29","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"29","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"30","FB",1,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","FB",1,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","FB",1,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","FB",1,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","LR",0,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","LR",0,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","LR",0,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"30","LR",0,"1",0.981,0.009,"1","2",1,0,"3","3","3","3"
"31","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"31","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"32","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","FB",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"32","LR",0,"21",0,0,"4","4",0,0,"5","1","5","1"
"33","FB",1,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","FB",1,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","FB",1,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","FB",1,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","LR",0,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","LR",0,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","LR",0,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"33","LR",0,"1",1,0.02,"1","2",1,0,"3","3","3","3"
"34","FB",1,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","FB",1,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","FB",1,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","FB",1,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","LR",0,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","LR",0,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","LR",0,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"34","LR",0,"1",1,0.033,"1","2",1,0,"3","3","3","3"
"35","FB",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","FB",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","FB",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","FB",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","LR",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","LR",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","LR",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"35","LR",1,"5",1,0.901,"2","1",1,1,"2","2","2","2"
"36","FB",1,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","FB",1,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","FB",1,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","FB",1,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","LR",0,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","LR",0,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","LR",0,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"36","LR",0,"1",1,0.042,"1","2",1,0,"3","3","3","3"
"37","FB",0,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","FB",0,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","FB",0,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","FB",0,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","LR",1,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","LR",1,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","LR",1,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"37","LR",1,"25",0.014,1,"3","3",0,1,"4","4","4","4"
"38","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","FB",0,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"38","LR",1,"25",0,1,"3","3",0,1,"4","4","4","4"
"39","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"39","LR",0,"1",1,0,"1","2",1,0,"3","3","3","3"
"40","FB",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","FB",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","FB",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","FB",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","LR",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","LR",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","LR",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"40","LR",1,"5",0.936,1,"2","1",1,1,"2","2","2","2"
"41","FB",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","FB",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","FB",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","FB",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","LR",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","LR",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","LR",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"41","LR",0,"21",0.008,0,"4","4",0,0,"5","1","5","1"
"42","FB",0,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","FB",0,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","FB",0,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","FB",0,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","LR",1,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","LR",1,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","LR",1,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"42","LR",1,"25",0.048,1,"3","3",0,1,"4","4","4","4"
"43","FB",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","FB",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","FB",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","FB",1,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","LR",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","LR",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","LR",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"43","LR",0,"21",0.046,0,"4","4",0.25,0,"5","1","1","1"
"44","FB",0,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","FB",0,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","FB",0,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","FB",0,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","LR",1,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","LR",1,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","LR",1,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"44","LR",1,"25",0.054,1,"3","3",0,1,"4","4","4","4"
"45","FB",1,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","FB",1,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","FB",1,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","FB",1,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","LR",0,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","LR",0,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","LR",0,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"45","LR",0,"1",0.944,0,"1","2",1,0,"3","3","3","3"
"46","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","FB",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"46","LR",1,"5",1,1,"2","1",1,1,"2","2","2","2"
"47","FB",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","FB",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","FB",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","FB",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","LR",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","LR",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","LR",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"47","LR",0,"21",0.015,0.027,"4","4",0,0,"5","1","5","1"
"48","FB",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","FB",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","FB",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","FB",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","LR",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","LR",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","LR",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"48","LR",0,"21",0.009,0.012,"4","4",0,0,"5","1","5","1"
"49","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"49","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
"49","FB",1,"1",1,0,"1","2",1,0,"3","3","3","3"
