"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","FB",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",0,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"1","LR",1,"3",1,0.493,"6","2",1,0.375,"1","1","1","1"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","FB",1,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"2","LR",0,"11",0.442,0.03,"3","1",0.375,0,"2","2","2","2"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",0,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","FB",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"3","LR",1,"15",0.428,0.965,"4","4",0.375,1,"3","3","3","3"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","FB",1,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
"4","LR",0,"3",1,0.449,"6","2",1,0.4375,"1","1","1","1"
