"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"7","LR",1,"4",0.952,0.637,"1","3",1,0.5,"1","3","3","3"
"7","LR",1,"4",0.952,0.637,"1","3",1,0.5,"1","3","3","3"
"8","FB",0,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","FB",0,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","FB",0,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","FB",0,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","LR",0,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","LR",1,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","LR",1,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"8","LR",1,"24",0.052,0.726,"4","1",0,0.75,"2","1","1","1"
"9","FB",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","FB",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","FB",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","FB",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","LR",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","LR",0,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","LR",1,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"9","LR",1,"24",0,0.765,"2","4",0,0.5,"2","2","2","2"
"10","FB",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","FB",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","FB",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","FB",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","LR",0,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","LR",0,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","LR",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"10","LR",1,"4",0.987,0.757,"1","3",1,0.5,"1","3","3","3"
"11","FB",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","FB",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","FB",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","FB",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","LR",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","LR",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","LR",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"11","LR",1,"4",0.938,0.71,"3","2",1,1,"1","4","5","4"
"12","FB",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","FB",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","FB",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","FB",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","LR",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","LR",0,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","LR",1,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"12","LR",1,"22",0.026,0.239,"2","4",0,0.5,"2","2","2","2"
"13","FB",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","FB",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","FB",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","FB",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","LR",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","LR",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","LR",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"13","LR",1,"4",1,0.755,"3","2",1,1,"1","4","5","4"
"14","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"14","LR",1,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"15","FB",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","FB",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","FB",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","FB",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","LR",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","LR",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","LR",0,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"15","LR",1,"22",0,0.264,"2","4",0,0.25,"2","2","6","2"
"16","FB",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","FB",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","FB",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","FB",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","LR",0,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","LR",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","LR",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"16","LR",1,"4",1,0.813,"3","2",1,0.75,"1","4","5","4"
"17","FB",0,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","FB",0,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","FB",0,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","FB",0,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","LR",0,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","LR",1,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","LR",1,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"17","LR",1,"24",0,0.794,"4","1",0,0.75,"2","1","1","1"
"18","FB",0,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","FB",0,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","FB",0,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","FB",0,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","LR",0,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","LR",1,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","LR",1,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"18","LR",1,"24",0.041,0.778,"4","1",0,0.75,"2","1","1","1"
"19","FB",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","FB",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","FB",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","FB",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","LR",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","LR",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","LR",0,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"19","LR",1,"22",0.07,0.224,"2","4",0,0.25,"2","2","6","2"
"20","FB",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","FB",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","FB",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","FB",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","LR",0,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","LR",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","LR",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"20","LR",1,"4",1,0.766,"3","2",1,0.75,"1","4","5","4"
"21","FB",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","FB",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","FB",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","FB",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","LR",0,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","LR",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","LR",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"21","LR",1,"4",1,0.799,"3","2",1,0.75,"1","4","5","4"
"22","FB",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","FB",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","FB",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","FB",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","LR",0,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","LR",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","LR",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"22","LR",1,"4",0.902,0.764,"3","2",1,0.75,"1","4","5","4"
"23","FB",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","FB",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","FB",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","FB",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","LR",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","LR",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","LR",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"23","LR",0,"22",0,0.128,"2","4",0,0,"2","2","6","2"
"24","FB",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","FB",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","FB",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","FB",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","LR",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","LR",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","LR",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"24","LR",0,"22",0,0.306,"2","4",0,0,"2","2","6","2"
"25","FB",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","FB",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","FB",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","FB",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","LR",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","LR",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","LR",0,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"25","LR",1,"22",0.045,0.268,"2","4",0,0.25,"2","2","6","2"
"26","FB",0,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","FB",0,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","FB",0,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","FB",0,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","LR",1,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","LR",1,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","LR",1,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"26","LR",1,"24",0.037,0.672,"4","1",0,1,"2","1","1","1"
"27","FB",0,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","FB",0,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","FB",0,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","FB",0,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","LR",1,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","LR",1,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","LR",1,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"27","LR",1,"24",0,0.804,"4","1",0,1,"2","1","1","1"
"28","FB",1,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","FB",1,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","FB",1,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","FB",1,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","LR",0,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","LR",0,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","LR",0,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"28","LR",1,"2",1,0.212,"1","3",1,0.25,"1","3","3","3"
"29","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","FB",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","LR",0,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"29","LR",1,"22",0,0.241,"2","4",0,0.25,"2","2","6","2"
"30","FB",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","FB",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","FB",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","FB",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","LR",0,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","LR",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","LR",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"30","LR",1,"4",0.976,0.754,"3","2",1,0.75,"1","4","5","4"
"31","FB",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","FB",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","FB",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","FB",1,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","LR",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","LR",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","LR",0,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"31","LR",1,"22",0.055,0.255,"2","4",0.25,0.25,"2","2","1","1"
"32","FB",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","FB",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","FB",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","FB",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","LR",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","LR",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","LR",0,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"32","LR",1,"22",0,0.316,"2","4",0,0.25,"2","2","6","2"
"33","FB",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","FB",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","FB",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","FB",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","LR",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","LR",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","LR",0,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"33","LR",1,"24",0,0.69,"2","4",0,0.25,"2","2","6","2"
"34","FB",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","FB",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","FB",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","FB",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","LR",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","LR",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","LR",0,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"34","LR",1,"22",0,0.224,"2","4",0,0.25,"2","2","6","2"
"35","FB",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","FB",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","FB",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","FB",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","LR",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","LR",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","LR",0,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"35","LR",1,"22",0.044,0.288,"2","4",0,0.25,"2","2","6","2"
"36","FB",1,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","FB",1,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","FB",1,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","FB",1,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","LR",0,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","LR",0,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","LR",0,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"36","LR",0,"2",1,0.193,"1","3",1,0,"1","3","3","3"
"37","FB",0,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","FB",0,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","FB",0,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","FB",0,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","LR",0,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","LR",1,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","LR",1,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"37","LR",1,"24",0.002,0.749,"4","1",0,0.75,"2","1","1","1"
"38","FB",1,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","FB",1,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","FB",1,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","FB",1,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","LR",0,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","LR",0,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","LR",0,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"38","LR",1,"2",1,0.288,"1","3",1,0.25,"1","3","3","3"
"39","FB",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","FB",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","FB",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","FB",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","LR",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","LR",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","LR",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"39","LR",1,"4",0.985,0.781,"3","2",1,1,"1","4","5","4"
"40","FB",0,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","FB",0,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","FB",0,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","FB",0,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","LR",0,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","LR",1,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","LR",1,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"40","LR",1,"22",0,0.214,"4","1",0,0.75,"2","1","1","1"
"41","FB",0,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","FB",0,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","FB",0,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","FB",0,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","LR",0,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","LR",1,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","LR",1,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"41","LR",1,"22",0,0.252,"4","1",0,0.75,"2","1","1","1"
"42","FB",0,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","FB",1,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","FB",1,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","FB",1,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","LR",0,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","LR",0,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","LR",0,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"42","LR",0,"2",0.969,0.215,"1","3",0.75,0,"1","3","3","3"
"43","FB",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","FB",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","FB",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","FB",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","LR",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","LR",0,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","LR",1,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"43","LR",1,"22",0,0.271,"2","4",0,0.5,"2","2","2","2"
"44","FB",1,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","FB",1,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","FB",1,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","FB",1,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","LR",0,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","LR",0,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","LR",0,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"44","LR",1,"4",0.954,0.749,"1","3",1,0.25,"1","3","3","3"
"45","FB",1,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","FB",1,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","FB",1,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","FB",1,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","LR",0,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","LR",0,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
"45","LR",0,"2",0.995,0.258,"1","3",1,0,"1","3","3","3"
