"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","2",0,1,"1","1","1","1"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","FB",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"2","LR",0,"21",0.004,0.004,"4","1",0,0,"2","2","2","2"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","FB",0,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"3","LR",1,"25",0.007,1,"3","2",0,1,"1","1","1","1"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","FB",1,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"4","LR",0,"1",1,0,"2","4",1,0,"3","3","3","3"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","FB",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
"5","LR",0,"21",0,0.081,"4","1",0,0,"2","2","2","2"
