"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"4","FB",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","FB",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","FB",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","FB",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","FB",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",0,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"4","LR",1,"21",0,0.07,"4","1",0,0.125,"2","2","2","2"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","FB",1,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",0,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",1,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",1,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",1,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"5","LR",1,"25",0.024,0.896,"4","6",0.125,0.5,"2","3","2","3"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"7","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"8","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","FB",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"9","LR",1,"5",1,0.891,"1","4",1,1,"1","1","1","1"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","FB",0,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"10","LR",1,"25",0.031,0.941,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","FB",0,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"11","LR",1,"25",0,0.97,"2","5",0,1,"3","4","2","4"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","FB",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"12","LR",0,"21",0.007,0.003,"4","1",0,0,"2","2","2","2"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","FB",0,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"13","LR",1,"25",0.056,0.946,"2","5",0,1,"3","4","2","4"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"14","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","FB",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"15","LR",0,"21",0.025,0,"4","1",0,0,"2","2","2","2"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","FB",0,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"16","LR",1,"25",0,1,"2","5",0,1,"3","4","2","4"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","FB",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"17","LR",1,"5",1,0.976,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","FB",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"18","LR",1,"5",0.988,1,"1","4",1,1,"1","1","1","1"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","FB",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"19","LR",0,"21",0,0,"4","1",0,0,"2","2","2","2"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","FB",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",0,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"20","LR",1,"25",0.018,0.947,"2","5",0,0.875,"3","4","2","4"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","FB",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",0,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"21","LR",1,"21",0,0.034,"4","1",0,0.125,"2","2","2","2"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","FB",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",0,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"22","LR",1,"25",0.026,0.972,"2","5",0,0.875,"3","4","2","4"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","FB",1,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"23","LR",0,"21",0.178,0.063,"4","1",0.125,0,"2","2","2","2"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","FB",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","LR",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","LR",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
"24","LR",1,"5",0.932,1,"1","4",1,1,"1","1","1","1"
