"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","FB",1,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"1","LR",0,"21",0.043,0.043,"2","1",0.125,0,"1","1","1","1"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,0.964,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","FB",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"3","LR",1,"5",0.955,0.963,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"4","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","FB",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",0,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"5","LR",1,"25",0,0.904,"1","6",0,0.875,"4","3","3","3"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","FB",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"6","LR",0,"21",0.026,0,"2","1",0,0,"3","4","4","4"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"7","LR",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","FB",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"8","LR",1,"5",1,0.925,"4","3",1,1,"2","2","2","2"
"9","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
"9","FB",1,"5",1,1,"4","3",1,1,"2","2","2","2"
