"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","FB",1,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"1","LR",0,"2",1,0.186,"4","4",1,0,"1","1","4","1"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","FB",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","LR",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","LR",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","LR",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
"2","LR",0,"22",0,0.328,"3","1",0,0.4375,"2","2","3","3"
